sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
47,34,the,4.597701149425287,1.515515997113303,2.350596240420633,1.96570328877281,25.0
47,35,Union,17.241379310344826,3.8661122375339363,4.580913433451322,5.182308670401046,91.66666666666666
47,36,side,13.793103448275861,4.4022131344719755,6.3060586274442425,5.237293377779306,83.33333333333334
47,37,in,4.597701149425287,1.144369222310045,1.4192927592013471,1.6804701192480842,25.0
47,38,the,3.4482758620689653,1.0000343654421116,2.1100381456407438,1.0000343654421116,25.0
47,39,American,22.988505747126435,4.309426440771161,7.337021890786625,7.852503522457817,91.66666666666666
47,40,Civil,11.494252873563218,3.680538850132307,6.536307089590708,3.93140657754562,75.0
47,41,"War,",6.896551724137931,1.93821093508368,2.615210144678511,1.93821093508368,50.0
47,42,receiving,18.39080459770115,5.261349187257294,6.295748994810818,7.519158733977114,100.0
47,43,in,8.045977011494253,2.123784322485309,2.587717790989381,2.3402866077872093,50.0
47,44,1865,31.034482758620687,5.240729921990447,11.97635657582735,11.505550018900994,100.0
47,45,the,9.195402298850574,2.350596240420633,3.9760816522904574,3.384996047974157,50.0
47,46,brevet,37.93103448275862,4.096360699680401,9.220248118492046,16.17237705763085,91.66666666666666
47,47,of,4.597701149425287,1.8110587992714526,2.903879858414379,1.8110587992714526,33.33333333333333
47,48,brigadier-general,48.275862068965516,4.426268943949964,34.736588886216026,17.272071205196056,100.0
47,49,in,6.896551724137931,1.5361352623801507,14.488470394171621,1.7079624729372145,41.66666666666667
47,50,the,5.747126436781609,1.0722017938760784,1.0722017938760784,1.0722017938760784,41.66666666666667
47,51,regular,10.344827586206897,3.5568232585312214,9.457369669060794,3.5568232585312214,75.0
47,52,army.<EOS>,12.643678160919539,2.622083233100794,40.31410014089832,3.924533489123338,66.66666666666666
48,0,Born,19.54022988505747,2.4193271246434587,3.7801986322554044,7.13426578232929,58.333333333333336
48,1,Talia,29.885057471264364,4.251005189181759,7.29578336025293,11.687686862091482,83.33333333333334
48,2,Rose,28.735632183908045,4.553421079762192,8.639472146809169,12.715213581222724,83.33333333333334
48,3,Coppola,36.7816091954023,4.745867555586103,12.234097391662946,14.216983401491461,83.33333333333334
48,4,in,5.747126436781609,2.1031650572184613,2.1031650572184613,2.1031650572184613,41.66666666666667
48,5,Lake,14.942528735632182,2.5086772741331322,8.979690023712156,5.130760507233926,50.0
48,6,"Success,",28.735632183908045,3.811127530155676,9.278669370081447,8.986563112134437,83.33333333333334
48,7,Long,8.045977011494253,3.044778171071171,3.7939448090999695,3.044778171071171,58.333333333333336
48,8,"Island,",20.689655172413794,4.058558713357848,7.804391903501839,7.254544829719235,83.33333333333334
48,9,New,10.344827586206897,1.7320182824152035,3.1444379531942683,2.800783532080141,50.0
48,10,"York,",10.344827586206897,2.281865356197808,13.687755592975705,3.3815595037630164,58.333333333333336
48,11,she,17.241379310344826,3.1306917763497033,8.003711467748033,5.972713838963539,83.33333333333334
48,12,is,12.643678160919539,3.0516512594934535,6.182343035843156,3.838619883844806,75.0
48,13,the,11.494252873563218,2.728616103646174,12.045087460050174,3.5740059795869277,58.333333333333336
48,14,sister,21.839080459770113,4.800852262964364,6.18921612426544,7.16175813601842,100.0
48,15,of,6.896551724137931,1.3746176844565108,5.120450874600502,2.0894188803738962,33.33333333333333
48,16,director,29.885057471264364,5.965840750541256,6.598164885391251,11.49867693047871,100.0
48,17,and,5.747126436781609,1.6873432076703667,2.2303171930306886,1.6873432076703667,41.66666666666667
48,18,producer,28.735632183908045,5.1857452146121865,13.254751022371904,10.539881095570296,100.0
48,19,Francis,13.793103448275861,3.9657720196570336,10.429911680813774,4.814598439808929,83.33333333333334
48,20,Ford,13.793103448275861,3.037905082648889,23.306642839960137,5.278531908313001,75.0
48,21,Coppola.<EOS>,35.632183908045974,4.034502903879859,38.55802604900512,13.625897797175163,83.33333333333334
49,0,As,1.1494252873563218,1.4742774665796077,1.4742774665796077,1.4742774665796077,8.333333333333332
49,1,a,6.896551724137931,2.903879858414379,4.378157324993986,3.2647170005842128,41.66666666666667
49,2,managing,28.735632183908045,3.811127530155676,9.82507989965291,10.429911680813774,91.66666666666666
49,3,partner,19.54022988505747,3.639300319598612,10.746073748238771,6.275129729543971,91.66666666666666
49,4,of,3.4482758620689653,1.0172170864978178,2.3127942540980793,1.0172170864978178,25.0
49,5,Brown,20.689655172413794,4.49499982817279,5.608440152582563,6.907453864393966,100.0
49,6,Brothers,17.241379310344826,4.247568644970618,7.051788721261899,6.19265266847658,83.33333333333334
49,7,"Harriman,",18.39080459770115,4.292243719715454,8.258015739372487,6.113612151620331,100.0
49,8,he,9.195402298850574,1.7732568129488988,2.1547132203855806,2.842022062613836,50.0
49,9,sat,10.344827586206897,3.505275095364102,3.8076909859445345,3.8076909859445345,66.66666666666666
49,10,on,5.747126436781609,1.7217086497817795,2.409017492010035,1.7217086497817795,41.66666666666667
49,11,several,16.091954022988507,4.048249080724424,4.934877487198873,4.934877487198873,91.66666666666666
49,12,corporate,16.091954022988507,5.271658819890718,5.7871404515619105,6.474449293790165,91.66666666666666
49,13,"boards,",17.241379310344826,3.9073507680676314,14.701536135262382,6.144541049520603,75.0
49,14,including,20.689655172413794,5.1857452146121865,6.828413347537717,7.526031822399395,100.0
49,15,the,3.4482758620689653,1.0378363517646656,1.4570947455239014,1.0378363517646656,25.0
49,16,following:<EOS>,22.988505747126435,3.9692085638681744,16.02460565655177,8.044949998281728,91.66666666666666
50,0,Marvin,21.455938697318008,4.453761297639095,4.453761297639095,8.87544818264087,77.77777777777779
50,1,Pierce,27.586206896551722,4.618715419773876,5.544291327307927,9.361146431148837,94.44444444444444
50,2,Bush,16.85823754789272,4.103233788102684,5.443486030447782,5.16856249355648,94.44444444444444
50,3,(born,11.494252873563218,3.2303515584727998,4.678282186100325,3.75041524909218,72.22222222222221
50,4,October,11.494252873563218,2.6484300720528773,3.5442225964237033,3.548804655371892,61.111111111111114
50,5,"22,",7.662835249042145,2.336850063576068,2.336850063576068,2.6209377183637472,50.0
50,6,1956),16.85823754789272,3.665647158550695,6.749372830681467,5.551164415730209,72.22222222222221
50,7,is,6.896551724137931,2.3918347709543286,3.163911703724069,2.3918347709543286,50.0
50,8,the,9.195402298850574,2.575117128881863,3.1432924384572214,2.776727722602151,61.111111111111114
50,9,youngest,17.62452107279693,3.9703540786052214,5.991042074756292,6.323241348499949,83.33333333333334
50,10,son,13.026819923371646,2.847749636299071,3.6862664238175427,3.7641614259367446,72.22222222222221
50,11,of,3.8314176245210727,1.0378363517646656,2.7263250741720797,1.0378363517646656,27.77777777777778
50,12,George,14.559386973180077,3.4365442111412765,4.779087482960469,4.632461596618441,83.33333333333334
50,13,H.,8.42911877394636,2.3047756509387494,2.4651477141253424,2.4422374193844005,55.55555555555556
50,14,W.,9.961685823754788,2.3643424172651986,3.551095684845986,3.425089063770806,50.0
50,15,Bush,13.793103448275861,2.845458606824977,4.6255885081961585,3.5831700974833045,77.77777777777779
50,16,and,6.130268199233716,1.7113990171483557,3.2853362658510608,1.9153006403427382,38.88888888888889
50,17,Barbara,21.455938697318008,4.096360699680401,8.304981843591419,6.799775479111539,94.44444444444444
50,18,"Pierce,",15.32567049808429,3.4846558300972545,6.075810165297778,4.188001878644169,88.88888888888889
50,19,and,9.961685823754788,2.4032899183247993,3.3380299437552265,2.58428124677824,66.66666666666666
50,20,brother,15.32567049808429,4.504163946069167,5.076921314592713,5.500761767300137,83.33333333333334
50,21,of,4.597701149425287,0.932448995956333,2.7400712510166443,0.932448995956333,33.33333333333333
50,22,George,16.091954022988507,3.3746864153407334,4.703483510315361,4.918840280880214,77.77777777777779
50,23,"W.,",11.494252873563218,2.7492353689130216,3.8672577522709832,3.697721571188014,61.111111111111114
50,24,John,22.22222222222222,4.685155274522607,7.136556811803384,8.231668900420404,88.88888888888889
50,25,"(Jeb),",17.62452107279693,4.391903501838551,7.940708157210443,6.75624591910375,77.77777777777779
50,26,Neil,12.260536398467432,4.62100644924797,10.60059337663379,5.044846901955394,77.77777777777779
50,27,and,17.62452107279693,2.960010080529686,9.867463944923651,5.16856249355648,66.66666666666666
50,28,Dorothy.<EOS>,19.157088122605362,4.023047756509388,19.79907671512194,6.536307089590708,88.88888888888889
51,0,At,4.597701149425287,1.3814907728787933,1.3814907728787933,1.3814907728787933,33.33333333333333
51,1,78,10.344827586206897,3.701158115399155,4.718375201896973,3.9932643733461632,66.66666666666666
51,2,minutes,35.632183908045974,4.398776590260835,10.158424688133614,12.577751812777073,100.0
51,3,it,6.896551724137931,2.6633217636344892,2.6633217636344892,3.512148183786385,41.66666666666667
51,4,just,16.091954022988507,3.464036564830407,6.955565483349943,5.1857452146121865,75.0
51,5,zings,20.689655172413794,4.76305027664181,7.866249699302382,7.491666380287983,100.0
51,6,along,13.793103448275861,3.4331076669301352,3.759579366988557,4.529365270284202,75.0
51,7,with,8.045977011494253,2.3437231519983506,2.3437231519983506,2.721743015223891,50.0
51,8,vibrance,22.988505747126435,5.041410357744253,9.240867383758893,8.103371249871131,100.0
51,9,and,3.4482758620689653,1.4364754802570536,2.917626035258944,1.4364754802570536,25.0
51,10,warmth.<EOS>,16.091954022988507,4.601532698718169,17.251451939929208,6.632530327502664,83.33333333333334
52,0,...,0.0,0.0,0.0,0.0,0.0
52,1,a,1.1494252873563218,0.36771023059211655,0.36771023059211655,0.36771023059211655,8.333333333333332
52,2,bland,16.091954022988507,3.563696346953504,4.488126739750507,6.900580775971684,66.66666666666666
52,3,murder-on-campus,91.95402298850574,4.714938657685831,24.237946321179425,32.84305302587718,100.0
52,4,yawner.<EOS>,19.54022988505747,5.151379772500774,19.19997250764631,6.5156878243238605,100.0
53,0,Rather,22.988505747126435,4.048249080724424,5.94865802948555,8.027767277226022,91.66666666666666
53,1,than,21.839080459770113,3.195986116361387,5.704663390494519,7.1170830612735845,83.33333333333334
53,2,"retire,",19.54022988505747,5.189181758823327,6.718443932781195,7.285473727619506,91.66666666666666
53,3,Adams,17.241379310344826,4.512182549228497,6.553489810646414,6.422901130623046,91.66666666666666
53,4,would,12.643678160919539,3.017285817382041,3.017285817382041,3.697721571188014,75.0
53,5,go,4.597701149425287,1.1203134128320562,1.1203134128320562,1.5842468813361283,25.0
53,6,on,14.942528735632182,4.003574005979587,4.79054263033094,4.838654249286917,91.66666666666666
53,7,to,4.597701149425287,1.2612117254888484,1.2612117254888484,1.7182721055706383,25.0
53,8,win,16.091954022988507,4.357538059727139,4.632461596618441,5.862744424207017,91.66666666666666
53,9,election,29.885057471264364,4.278497542870889,10.818241176672737,9.6910546754184,91.66666666666666
53,10,as,9.195402298850574,3.0894532458160078,3.415924945874429,3.354067150073886,58.333333333333336
53,11,a,6.896551724137931,1.8454242413828656,1.8454242413828656,1.8454242413828656,50.0
53,12,Democratic-Republican,63.218390804597696,4.055122169146706,22.72243032406612,21.121000721674285,100.0
53,13,to,6.896551724137931,2.354032784631775,4.223512835492629,2.800783532080141,41.66666666666667
53,14,the,9.195402298850574,2.859204783669542,3.563696346953504,3.615244510120623,50.0
53,15,House,21.839080459770113,3.6736657617100246,6.787174817004022,7.2682910065638,83.33333333333334
53,16,of,1.1494252873563218,0.4089487611258119,0.4089487611258119,0.4089487611258119,8.333333333333332
53,17,Representatives,22.988505747126435,3.0516512594934535,9.766658648063508,7.721914842434448,75.0
53,18,beginning,22.988505747126435,3.9451527543901856,5.1582528609230565,6.80779408227087,91.66666666666666
53,19,with,10.344827586206897,2.0687996151070482,3.4984020069418196,3.141001408983127,50.0
53,20,the,9.195402298850574,2.2578095467198187,3.6049348774871994,2.969174198426063,50.0
53,21,22nd,16.091954022988507,3.986391284923881,4.343791882882574,5.618749785215988,83.33333333333334
53,22,"Congress,",22.988505747126435,3.766452455410839,7.285473727619506,7.7906457266572735,75.0
53,23,serving,17.241379310344826,3.7801986322554044,6.45726657273446,5.8730540568404415,75.0
53,24,from,9.195402298850574,2.5258599951888385,2.5258599951888385,3.1856764837279634,50.0
53,25,March,13.793103448275861,3.584315612220352,4.154781951269803,4.350664971304856,75.0
53,26,"4,",6.896551724137931,2.4640021993882955,2.8660778720918247,2.4640021993882955,50.0
53,27,"1831,",26.436781609195403,4.185710849170075,8.680710677342864,11.244372658854259,75.0
53,28,until,6.896551724137931,2.147840131963298,14.172308326746625,3.39186913639644,33.33333333333333
53,29,his,14.942528735632182,3.3197017079624733,27.286161036461735,6.127358328464896,66.66666666666666
53,30,death.<EOS>,13.793103448275861,3.1684937626722567,23.98707859376611,4.075741434413554,75.0
54,0,I'm,6.269592476489027,0.7610383362127409,1.4508464833218262,1.8969724045499847,18.181818181818183
54,1,not,8.77742946708464,2.9129398386073877,3.359065759835546,3.5127730100065926,54.54545454545454
54,2,sure,16.300940438871475,4.0451249496233865,5.567201622048868,5.690917213649954,90.9090909090909
54,3,which,20.06269592476489,3.947652059271016,6.017076500598272,5.837126549178509,100.0
54,4,will,3.7617554858934166,1.4845870992130314,1.4845870992130314,1.4845870992130314,27.27272727272727
54,5,take,12.539184952978054,4.348790492644234,4.348790492644234,4.348790492644234,90.9090909090909
54,6,longer,16.300940438871475,3.5352667539340628,3.8989156140948302,5.087335084929504,90.9090909090909
54,7,to,6.269592476489027,2.174395246322117,3.7039698333900883,2.174395246322117,45.45454545454545
54,8,heal:,11.285266457680251,3.613994857680208,3.613994857680208,3.962647888555996,72.72727272727273
54,9,the,5.015673981191222,1.552068330995442,1.552068330995442,1.552068330995442,36.36363636363637
54,10,welt,17.55485893416928,4.142597839975757,5.76214740275361,5.679670341686219,90.9090909090909
54,11,on,5.015673981191222,1.9157171911562099,1.9157171911562099,1.9157171911562099,36.36363636363637
54,12,Johnny,20.06269592476489,2.8004711189700364,4.281309260861823,5.979586927385822,81.81818181818183
54,13,Knoxville's,31.347962382445143,3.471534479472897,8.240208192096574,11.584278122647142,90.9090909090909
54,14,stomach,18.80877742946708,4.573727931918936,5.619687024546299,6.493194080396391,100.0
54,15,from,11.285266457680251,3.452789692866672,3.452789692866672,3.9364051873072805,72.72727272727273
54,16,a,2.507836990595611,1.2409048733321046,1.7245203677727134,1.2409048733321046,18.181818181818183
54,17,riot-control,36.36363636363636,4.303803004789293,11.827960348528066,13.998606637528939,100.0
54,18,projectile,22.570532915360502,5.222297548494326,10.826988743755644,8.273948807987779,90.9090909090909
54,19,or,7.523510971786833,1.926964063119945,2.196888990249587,1.926964063119945,54.54545454545454
54,20,my,1.2539184952978055,0.7310466776427806,0.7310466776427806,0.7310466776427806,9.090909090909092
54,21,own,10.031347962382444,3.569007369825268,3.569007369825268,3.569007369825268,72.72727272727273
54,22,tortured,28.840125391849526,3.6514844308926584,10.515825286092307,9.338652687221368,100.0
54,23,psyche.<EOS>,18.80877742946708,5.304774609561716,23.24353539171918,7.160508483578005,100.0
55,0,Flaccid,17.241379310344826,3.6049348774871994,5.797450084195334,6.752809374892609,66.66666666666666
55,1,drama,26.436781609195403,4.189147393381216,7.763153372968144,9.976287844943126,83.33333333333334
55,2,and,10.344827586206897,3.151311041616551,4.5980961545070285,3.7389601017217093,58.333333333333336
55,3,exasperatingly,40.22988505747126,4.343791882882574,12.931715866524623,16.6844221450909,91.66666666666666
55,4,slow,11.494252873563218,4.721811746108114,6.302622083233102,5.962404206330115,66.66666666666666
55,5,journey.<EOS>,14.942528735632182,4.831781160864635,16.72222413141345,6.117048695831473,83.33333333333334
56,0,It's,9.195402298850574,2.4777483762328605,2.8866971373586723,4.295680263926596,41.66666666666667
56,1,solid,31.034482758620687,4.0241932712464346,9.179009587958351,12.124127976906424,83.33333333333334
56,2,and,16.091954022988507,2.3746520498986223,6.240764287432559,4.993298738788274,66.66666666666666
56,3,affecting,22.988505747126435,3.4331076669301352,9.859445341764323,8.2923811814839,66.66666666666666
56,4,and,8.045977011494253,2.147840131963298,3.182239939516822,3.1925495721502464,41.66666666666667
56,5,exactly,17.241379310344826,3.632427231176329,4.852400426131482,5.594693975737998,83.33333333333334
56,6,as,3.4482758620689653,1.3780542286676518,1.604866146602976,1.3780542286676518,25.0
56,7,thought-provoking,39.08045977011494,3.6771023059211663,10.90071823774013,12.227224303240662,83.33333333333334
56,8,as,1.1494252873563218,0.22337537372418298,0.22337537372418298,0.22337537372418298,8.333333333333332
56,9,it,1.1494252873563218,0.30585243479157365,0.30585243479157365,0.30585243479157365,8.333333333333332
56,10,should,21.839080459770113,5.048283446166535,20.873569538472115,8.024330733014882,91.66666666666666
56,11,be.<EOS>,11.494252873563218,2.0206879961510706,6.584418708546686,4.19945702601464,41.66666666666667
57,0,...,2.2988505747126435,0.6185779580054298,0.6185779580054298,0.6185779580054298,16.666666666666664
57,1,a,2.2988505747126435,1.4467851128904776,1.4467851128904776,1.4467851128904776,16.666666666666664
57,2,haunting,33.33333333333333,3.567132891164645,5.051719990377677,11.972920031616207,83.33333333333334
57,3,"vision,",24.137931034482758,3.8248737070002408,7.405752775009452,8.26488882779477,83.33333333333334
57,4,with,11.494252873563218,2.4193271246434587,7.29578336025293,4.058558713357848,50.0
57,5,images,19.54022988505747,3.7870717206776865,4.824908072442352,6.818103714904293,83.33333333333334
57,6,that,5.747126436781609,1.8144953434825941,2.354032784631775,1.8144953434825941,41.66666666666667
57,7,seem,12.643678160919539,2.8935702257809552,3.206295748994811,4.209766658648063,66.66666666666666
57,8,more,5.747126436781609,1.5292621739578682,1.5292621739578682,1.5292621739578682,41.66666666666667
57,9,like,4.597701149425287,0.8591360527853191,0.8591360527853191,1.3024502560225437,25.0
57,10,disturbing,24.137931034482758,4.302553352348878,7.182377401285268,8.464208392040964,91.66666666666666
57,11,hallucinations.<EOS>,21.839080459770113,4.299116808137737,20.877006082683256,8.85597443211107,83.33333333333334
58,0,Early,12.170385395537524,2.959471014771076,2.959471014771076,4.233013869488137,64.70588235294117
58,1,in,10.547667342799187,3.595029544172733,4.790946929649897,3.9613247271484977,70.58823529411765
58,2,"life,",12.981744421906694,2.3772799954718478,3.0589286472346937,3.6605260338438965,64.70588235294117
58,3,he,2.4340770791075053,0.5191203255418116,0.7544225291752497,0.7544225291752497,11.76470588235294
58,4,developed,16.227180527383368,3.9249377884422953,4.829759664269846,6.057212396625718,76.47058823529412
58,5,an,4.056795131845842,1.2492848955795934,1.2492848955795934,1.467606527816804,23.52941176470588
58,6,interest,20.28397565922921,4.070485543267103,5.661807662684992,6.263405049294195,88.23529411764706
58,7,in,3.2454361054766734,0.9072476717412971,0.9072476717412971,0.9072476717412971,23.52941176470588
58,8,politics,18.66125760649087,3.595029544172733,4.931643092647211,5.518685703773932,94.11764705882352
58,9,and,6.490872210953347,1.5985995071591304,1.5985995071591304,1.5985995071591304,47.05882352941176
58,10,"history,",15.415821501014198,3.6023069319139736,4.414948563019146,5.489576152808971,70.58823529411765
58,11,"and,",10.547667342799187,3.085612402285909,3.713893543946326,3.345172565056815,70.58823529411765
58,12,during,17.849898580121703,3.8036479927549567,6.860150844075903,5.918942029542152,76.47058823529412
58,13,the,7.3022312373225144,1.972172077876135,2.5058471789004275,1.972172077876135,52.94117647058824
58,14,war,15.415821501014198,3.857015502857386,4.058356563698369,5.096597214781992,82.35294117647058
58,15,"years,",12.981744421906694,2.901251912841153,5.32462203067419,4.237865461315631,64.70588235294117
58,16,a,3.2454361054766734,0.9654667736712198,0.9654667736712198,0.9654667736712198,23.52941176470588
58,17,special,16.227180527383368,4.097169298318318,5.365860561207885,5.465318193671504,88.23529411764706
58,18,admiration,19.472616632860042,6.311920967569131,7.151246353725518,8.00997810719188,100.0
58,19,for,3.2454361054766734,1.030963263342383,2.253564403870762,1.030963263342383,23.52941176470588
58,20,Winston,14.604462474645029,3.832757543719918,10.911230020033031,4.800650113304885,82.35294117647058
58,21,"Churchill,",13.793103448275861,3.272398687644411,4.01226644133718,4.240291257229377,76.47058823529412
58,22,whom,8.113590263691684,2.7605557498438396,2.7605557498438396,2.7605557498438396,58.82352941176471
58,23,he,5.679513184584178,1.7053345273639888,4.698766684927519,1.7053345273639888,41.17647058823529
58,24,would,12.981744421906694,3.405817462900484,4.50227721591403,4.060782359612116,76.47058823529412
58,25,later,9.736308316430021,3.1947732184045137,3.38641109559051,3.1947732184045137,70.58823529411765
58,26,cite,11.359026369168356,2.7532783621025994,3.3767079119355223,2.876993953703685,76.47058823529412
58,27,as,6.490872210953347,1.0503696306523571,1.3754262830944262,1.3754262830944262,41.17647058823529
58,28,an,1.6227180527383367,0.5700620397304942,0.5700620397304942,0.5700620397304942,11.76470588235294
58,29,important,19.472616632860042,4.330045706038009,7.187633292431719,6.697622517854869,94.11764705882352
58,30,influence.<EOS>,17.038539553752535,3.713893543946326,21.778795713618624,5.2615513369167735,88.23529411764706
59,0,...,0.0,0.0,0.0,0.0,0.0
59,1,creates,17.241379310344826,3.326574796384756,4.965806385099145,6.151414137942885,75.0
59,2,a,6.896551724137931,2.4914945530774255,3.439980755352418,2.4914945530774255,50.0
59,3,visceral,33.33333333333333,4.7389944671638204,7.928107495102926,11.917935324237947,100.0
59,4,sense,22.988505747126435,3.8558026049005125,5.897109866318431,7.233925564452387,91.66666666666666
59,5,of,12.643678160919539,3.086016701604866,3.086016701604866,4.505309460806214,58.333333333333336
59,6,its,10.344827586206897,2.085982336162755,3.0619608921268773,3.141001408983127,41.66666666666667
59,7,characters',43.678160919540225,5.1032681535447955,16.5847623629678,15.137977250077324,100.0
59,8,lives,18.39080459770115,3.8076909859445345,4.092924155469261,6.553489810646414,75.0
59,9,and,12.643678160919539,2.673631396267913,3.275026633217637,3.275026633217637,66.66666666666666
59,10,conflicted,22.988505747126435,5.0173545482662645,10.244338293412145,8.295817725695041,100.0
59,11,emotions,20.689655172413794,4.745867555586103,9.756349015430084,7.285473727619506,83.33333333333334
59,12,that,4.597701149425287,1.8351146087494417,6.708134300147772,1.8351146087494417,33.33333333333333
59,13,carries,19.54022988505747,4.1925839375923575,5.684044125227672,6.646276504347228,83.33333333333334
59,14,it,3.4482758620689653,0.8591360527853191,0.8591360527853191,0.8591360527853191,25.0
59,15,far,12.643678160919539,3.439980755352418,5.220110656723599,4.295680263926596,75.0
59,16,above...,16.091954022988507,3.2440977353173652,6.666895769614077,6.034571634764082,75.0
59,17,what,9.195402298850574,2.7423622804907386,3.0516512594934535,2.7423622804907386,66.66666666666666
59,18,could,18.39080459770115,4.893638956665178,6.481322382212447,6.83528643596,91.66666666666666
59,19,have,4.597701149425287,1.5258256297467268,1.5258256297467268,1.5258256297467268,33.33333333333333
59,20,been,16.091954022988507,4.28193408708203,4.907385133509743,5.182308670401046,91.66666666666666
59,21,a,3.4482758620689653,0.7044915632839617,0.7044915632839617,0.9278669370081447,16.666666666666664
59,22,"melodramatic,",33.33333333333333,5.048283446166535,14.735901577373793,12.03477782741675,100.0
59,23,Lifetime,26.436781609195403,5.361008969380392,9.697927763840683,10.612048524004262,91.66666666666666
59,24,Channel-style,45.97701149425287,6.240764287432559,15.199835045877865,18.784150658098216,100.0
59,25,anthology.<EOS>,26.436781609195403,5.391937867280663,37.89477301625485,9.6910546754184,91.66666666666666
60,0,The,4.597701149425287,1.1478057665211863,1.1478057665211863,1.1478057665211863,33.33333333333333
60,1,doofus-on-the-loose,49.42528735632184,5.092958520911372,15.306367916423246,18.17931887693735,100.0
60,2,banter,18.39080459770115,6.168596858998592,9.780404824908073,7.742534107701296,100.0
60,3,of,2.2988505747126435,0.6598164885391251,0.6598164885391251,0.6598164885391251,16.666666666666664
60,4,Welcome,32.18390804597701,5.288841540946425,8.646345235231452,11.478057665211864,91.66666666666666
60,5,to,9.195402298850574,2.3746520498986223,6.275129729543971,2.9794838310594867,58.333333333333336
60,6,Collinwood,17.241379310344826,4.312862984982302,8.794116636310527,5.845561703151311,91.66666666666666
60,7,has,6.896551724137931,2.2990480772535142,2.2990480772535142,2.2990480772535142,50.0
60,8,a,3.4482758620689653,0.9003745833190144,0.9003745833190144,0.9003745833190144,25.0
60,9,"cocky,",9.195402298850574,3.4846558300972545,3.4846558300972545,3.4846558300972545,66.66666666666666
60,10,after-hours,26.436781609195403,4.635898140829583,11.240936114643116,10.340561531324102,91.66666666666666
60,11,loopiness,20.689655172413794,4.65651740609643,8.495137289941235,7.526031822399395,91.66666666666666
60,12,to,4.597701149425287,1.340252242345098,1.340252242345098,1.340252242345098,33.33333333333333
60,13,it.<EOS>,2.2988505747126435,0.4261314821815183,0.7869686243513523,0.4261314821815183,16.666666666666664
61,0,An,4.597701149425287,1.93821093508368,2.2715557235643837,2.2715557235643837,25.0
61,1,"amateurish,",29.885057471264364,4.141035774425238,8.082751984604283,10.000343654421116,91.66666666666666
61,2,quasi-improvised,39.08045977011494,5.189181758823327,12.955771676002614,15.804666827038732,91.66666666666666
61,3,acting,18.39080459770115,4.488126739750507,8.120553970926837,7.196123578129833,91.66666666666666
61,4,exercise,25.287356321839077,4.859273514553765,10.680779408227087,8.227086841472216,100.0
61,5,shot,11.494252873563218,3.326574796384756,3.326574796384756,3.9829547407127395,66.66666666666666
61,6,on,8.045977011494253,2.831712429980412,3.2509708237396473,2.831712429980412,58.333333333333336
61,7,ugly,5.747126436781609,1.2165366507440118,1.5945565139695523,1.5945565139695523,33.33333333333333
61,8,digital,13.793103448275861,5.037973813533112,9.484862022749924,6.282002817966254,83.33333333333334
61,9,video.<EOS>,18.39080459770115,3.1891130279391047,24.382281178047357,5.763084642083921,83.33333333333334
62,0,They,7.609988109393578,1.613990763991179,1.71779809947255,2.973440253308859,37.93103448275862
62,1,had,13.317479191438762,2.6307338443909085,3.7427521505064165,4.3911924926914185,65.51724137931035
62,2,five,10.46373365041617,2.356284313597695,2.9322017227751633,3.59770628449135,55.172413793103445
62,3,children,14.26872770511296,2.7160549420468296,4.17931176684588,4.613027346596814,68.96551724137932
62,4,after,14.26872770511296,2.8255503507052624,4.618715419773876,4.3030273584469665,62.06896551724138
62,5,which,14.744351961950057,2.9947705277228396,4.827752109030883,4.325779651155213,72.41379310344827
62,6,they,10.46373365041617,1.9652292826747217,2.6847705395729915,3.013256765548289,51.724137931034484
62,7,relocated,27.11058263971462,3.5891741747257577,7.3930731118855855,8.059999691896037,93.10344827586206
62,8,to,4.280618311533888,0.8674311595018671,2.996192546017105,1.2314678428337982,24.137931034482758
62,9,"Norwich,",22.829964328180736,3.4981650038927756,6.888256617421384,7.7713299781601695,72.41379310344827
62,10,Vermont,26.159334126040427,4.941513572572112,8.991421674639845,10.584082164217042,89.65517241379311
62,11,where,18.07372175980975,3.640366833319311,6.862660288124608,6.354999757071875,65.51724137931035
62,12,Bush,12.841854934601663,3.1355503388551096,4.826330090736618,4.061284248421856,72.41379310344827
62,13,was,9.512485136741974,2.6591742102762153,3.599128302785616,3.4953209673042447,55.172413793103445
62,14,a,7.609988109393578,2.0292201059166626,3.9958714068856502,2.3847246794830017,48.275862068965516
62,15,Captain,17.598097502972653,3.69582554679566,7.3959171484741155,6.153073159286194,79.3103448275862
62,16,of,4.756242568370987,1.3921559100857834,1.3921559100857834,1.4931192089786236,31.03448275862069
62,17,a,6.658739595719381,1.737706355592265,3.8849539799329524,2.1913301914629133,34.48275862068966
62,18,militia,18.549346016646847,4.177889748551616,6.888256617421384,6.8441740502991575,79.3103448275862
62,19,company.<EOS>,17.598097502972653,4.5732108343573845,23.281283513712406,7.198256605571232,79.3103448275862
63,0,In,0.0,0.0,0.0,0.0,0.0
63,1,addition,21.316614420062695,4.52499148674275,6.766867964847277,8.150233216386694,90.9090909090909
63,2,to,6.269592476489027,2.095667142575971,3.1416262352033346,2.095667142575971,45.45454545454545
63,3,scoring,22.570532915360502,3.8089406383849496,7.250483459287886,7.197998056790455,90.9090909090909
63,4,high,16.300940438871475,3.643986516250168,4.734933096732472,5.619687024546299,72.72727272727273
63,5,for,15.047021943573666,3.2953334853743805,6.579420098785025,4.56997897459769,72.72727272727273
